"X.Field.tID"	"tText"	"Handle"	"ReceivedTimePT"	"NumTweets"	"NumTweetsWeighted"	"DateAggregationKeys"	"Flags"	"NFPPrediction"	"date"
"758"	484333845928755200	"@squawkstreet 230,000  #nailthenumber"	"@cmsbru"	"7/2/2014 6:52:42 AM"	1	6.55961523749324	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	230	"7/2/2014"
"759"	484333857576353792	"@squawkstreet #nailthenumber 264k"	"@molldoll17"	"7/2/2014 6:52:44 AM"	1	4.58496747867057	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	264	"7/2/2014"
"760"	484333860180615168	"@squawkstreet #nailthenumber = 222,000"	"@thejoegregorio"	"7/2/2014 6:52:45 AM"	1	1.94591014905531	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	222	"7/2/2014"
"761"	484333866485030912	"@squawkstreet #nailthenumber  273,000"	"@davidhatter66"	"7/2/2014 6:52:46 AM"	1	0	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	273	"7/2/2014"
"762"	484333885204230144	"#nailthenumber 247000"	"@bobgallaher1"	"7/2/2014 6:52:51 AM"	1	1.09861228866811	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	247	"7/2/2014"
"763"	484333890656813056	"@squawkstreet  okay: 155k  #nailthenumber"	"@rlewisphilly"	"7/2/2014 6:52:52 AM"	1	5.38449506278909	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	155	"7/2/2014"
"764"	484333909795020800	"#nailthenumber @squawkstreet 245,000"	"@mcorollary"	"7/2/2014 6:52:57 AM"	1	2.77258872223978	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	245	"7/2/2014"
"765"	484333911279804416	"@squawkstreet #nailthenumber   255,000"	"@toniparnell1"	"7/2/2014 6:52:57 AM"	1	3.13549421592915	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	255	"7/2/2014"
"766"	484333929382834176	"@cnbc 16972.31 #nailthenumber"	"@schifm08"	"7/2/2014 6:53:01 AM"	1	2.07944154167984	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	16.972	"7/2/2014"
"767"	484333954250862592	"@squawkstreet #nailthenumber 214k"	"@davidhodge55"	"7/2/2014 6:53:07 AM"	1	2.56494935746154	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	214	"7/2/2014"
"768"	484333957098377216	"@squawkstreet #nailthenumber 307k  thank you."	"@bomo5683"	"7/2/2014 6:53:08 AM"	1	3.93182563272433	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	307	"7/2/2014"
"769"	484333959497912320	"#nailthenumber @squawkstreet 261k"	"@vsubramanium"	"7/2/2014 6:53:09 AM"	1	2.89037175789616	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	261	"7/2/2014"
"770"	484333993962119168	". @squawkstreet  254,000 jobs created #nailthenumber"	"@parthenon1"	"7/2/2014 6:53:17 AM"	1	8.76514642163902	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	254	"7/2/2014"
"771"	484334023464849408	"#nailthenumber 263,000"	"@joetramontana"	"7/2/2014 6:53:24 AM"	1	1.38629436111989	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	263	"7/2/2014"
"772"	484334041202982912	"@squawkstreet   #nailthenumber  213,000"	"@picturecrazed"	"7/2/2014 6:53:28 AM"	1	5.41610040220442	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	213	"7/2/2014"
"773"	484334063520874496	"@squawkstreet #nailthenumber 233k"	"@fredr142"	"7/2/2014 6:53:33 AM"	1	2.19722457733622	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	233	"7/2/2014"
"774"	484334084479791104	"@squawkstreet #nailthenumber 253,000"	"@werty317"	"7/2/2014 6:53:38 AM"	1	3.17805383034795	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	253	"7/2/2014"
"775"	484334085033455616	"@squawkstreet #nailthenumber  222,000. carry on."	"@chitownmiller"	"7/2/2014 6:53:39 AM"	1	4.57471097850338	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	222	"7/2/2014"
"776"	484334140603371520	"#nailthenumber  281,000"	"@davyjoelong"	"7/2/2014 6:53:52 AM"	1	2.484906649788	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	281	"7/2/2014"
"777"	484334162728738816	"#nailthenumber@squawkstreet               389,400"	"@giljazzy"	"7/2/2014 6:53:57 AM"	1	2.07944154167984	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	389.4	"7/2/2014"
"778"	484334164272242688	"#nailthenumber . i think 255"	"@kimryunsun"	"7/2/2014 6:53:57 AM"	1	2.83321334405622	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	255	"7/2/2014"
"779"	484334175390945280	"@squawkstreet 281,000 #nailthenumber"	"@lcristallo"	"7/2/2014 6:54:00 AM"	1	2.70805020110221	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	281	"7/2/2014"
"780"	484334207016374272	"@squawkcnbc 217k #nailthenumber"	"@johnmcicci"	"7/2/2014 6:54:08 AM"	1	4.46590811865458	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	217	"7/2/2014"
"781"	484334221063102464	"@squawkstreet #nailthenumber 214,000"	"@gdeav7953"	"7/2/2014 6:54:11 AM"	1	0.693147180559945	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	214	"7/2/2014"
"782"	484334223302860800	"@squawkstreet #nailthenumber 217,000"	"@quietwit"	"7/2/2014 6:54:11 AM"	1	3.95124371858143	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	217	"7/2/2014"
"783"	484334225513250816	"@squawkstreet #nailthenumber 247000"	"@bobgallaher1"	"7/2/2014 6:54:12 AM"	1	1.09861228866811	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	247	"7/2/2014"
"784"	484334237344997376	"@squawkstreet 220000 #nailthenumber"	"@johan_edin"	"7/2/2014 6:54:15 AM"	1	3.49650756146648	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	220	"7/2/2014"
"785"	484334488672296960	"@squawkstreet #nailthenumber 204,000"	"@matthosken"	"7/2/2014 6:55:15 AM"	1	4.89783979995091	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	204	"7/2/2014"
"786"	484334492971057152	"@squawkstreet the payroll number is 249,000 #nailthenumber"	"@my_two_days"	"7/2/2014 6:55:16 AM"	1	2.56494935746154	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	249	"7/2/2014"
"787"	484334555814699008	"@squawkstreet #nailthenumber 289,400"	"@giljazzy"	"7/2/2014 6:55:31 AM"	1	2.07944154167984	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	289.4	"7/2/2014"
"788"	484334559194927104	"@squawkstreet #nailthenumber 221.00k"	"@brandonlbaker"	"7/2/2014 6:55:32 AM"	1	2.39789527279837	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	221	"7/2/2014"
"789"	484334561703100416	"@squawkstreet my #nailthenumber is 232,000"	"@ivicente06"	"7/2/2014 6:55:32 AM"	1	3.17805383034795	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	232	"7/2/2014"
"790"	484334647728287744	"#nailthenumber 234k jobs created"	"@rcsacstate"	"7/2/2014 6:55:53 AM"	1	1.38629436111989	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	234	"7/2/2014"
"791"	484334664056717312	"@squawkstreet 215,000 #nailthenumber"	"@minggee88"	"7/2/2014 6:55:57 AM"	1	0	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	215	"7/2/2014"
"792"	484334800275120128	"#nailthenumber @squawkstreet    225,000"	"@butterflydiver"	"7/2/2014 6:56:29 AM"	1	7.48605261786314	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	225	"7/2/2014"
"793"	484334937206947840	"@squawkstreet #nailthenumber 225000"	"@einzaina"	"7/2/2014 6:57:02 AM"	1	1.79175946922806	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	225	"7/2/2014"
"794"	484334999324221440	"@squawkstreet  #nailthenumber  234k jobs last month bank on it!"	"@rcsacstate"	"7/2/2014 6:57:17 AM"	1	1.38629436111989	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	234	"7/2/2014"
"795"	484335022837481472	"@squawkstreet #nailthenumber 222,000"	"@birdman46er"	"7/2/2014 6:57:22 AM"	1	0	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	222	"7/2/2014"
"796"	484335317961302016	"@squawkstreet #nailthenumber 243,000"	"@botas111"	"7/2/2014 6:58:32 AM"	1	3.17805383034795	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	243	"7/2/2014"
"797"	484335546399870976	"@squawkstreet  jobs number 223,000 #nailthenumber"	"@ajcampo"	"7/2/2014 6:59:27 AM"	1	3.04452243772342	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	223	"7/2/2014"
"798"	484335575873253376	"linkup ceo @tobydayton projects net gain of 195k jobs in june: http:\/\/t.co\/uneglsefkh #nfpguesses"	"@linkup"	"7/2/2014 6:59:34 AM"	1	9.12183697338478	"HourId:2014070206,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	195	"7/2/2014"
"799"	484335705280495616	"@squawkstreet #nailthenumber 231,800"	"@stargzer24"	"7/2/2014 7:00:05 AM"	1	2.56494935746154	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	231.8	"7/2/2014"
"800"	484336108239478784	"@squawkstreet #nailthenumber 218,000"	"@jharkey0220"	"7/2/2014 7:01:41 AM"	1	1.09861228866811	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	218	"7/2/2014"
"801"	484336158847926272	"#nailthenumber @squawkonthestreet 280 thousand."	"@dvas9999"	"7/2/2014 7:01:53 AM"	1	6.29710931993394	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	280	"7/2/2014"
"802"	484336387349819392	"@cnbc #nailthenumber  295000.  nice june"	"@shallwemaui"	"7/2/2014 7:02:47 AM"	1	3.40119738166216	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	295	"7/2/2014"
"803"	484336467590647808	"@squawkstreet #nailthenumber 185,000."	"@austyngrande"	"7/2/2014 7:03:07 AM"	1	3.87120101090789	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	185	"7/2/2014"
"804"	484336559177494528	"#nailthenumber 313,472"	"@stevesinclairny"	"7/2/2014 7:03:28 AM"	1	2.89037175789616	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	313.472	"7/2/2014"
"805"	484336736437559296	"@squawkstreet #nailthenumber let's go with 211,300"	"@hefferonjoe"	"7/2/2014 7:04:11 AM"	1	8.29004161870449	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	211.3	"7/2/2014"
"806"	484337110225141760	"@squawkstreet #nailthenumber 185,000"	"@austyngrande"	"7/2/2014 7:05:40 AM"	1	3.87120101090789	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	185	"7/2/2014"
"807"	484337482021224448	"@squawkstreet #nailthenumber 212k"	"@jakedienelt"	"7/2/2014 7:07:08 AM"	1	9.75915518164621	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	212	"7/2/2014"
"808"	484337526883495936	"265,000 @squawkstreet #nailthenumber"	"@tinotatum"	"7/2/2014 7:07:19 AM"	1	5.73009978297357	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	265	"7/2/2014"
"809"	484337566125412352	"@squawkstreet 221,000 #nailthenumber"	"@rhondaeiffe"	"7/2/2014 7:07:28 AM"	1	6.29156913955832	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	221	"7/2/2014"
"810"	484337577747423232	"@squawkstreet #nailthenumber 244k"	"@matthewmarcom"	"7/2/2014 7:07:31 AM"	1	3.98898404656427	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	244	"7/2/2014"
"811"	484337593329270784	"@squawkstreet my prediction is 211k #nailthenumber"	"@mrmarketfan"	"7/2/2014 7:07:35 AM"	1	1.79175946922806	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	211	"7/2/2014"
"812"	484337602259333120	"#nfpguesses 290k, 6.2% ur, 0.3% wage growth. (lame now after adp, but @m_udland heard me say it internally yesterday)"	"@thestalwart"	"7/2/2014 7:07:37 AM"	3	33.439336396019	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	290	"7/2/2014"
"813"	484337606084141056	"@squawkstreet 227k #nailthenumber"	"@mikefiles"	"7/2/2014 7:07:38 AM"	1	1.79175946922806	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	227	"7/2/2014"
"814"	484337616993542144	"@squawkstreet 221k #nailthenumber #iwantthathat"	"@_nph_"	"7/2/2014 7:07:41 AM"	1	6.2803958389602	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	221	"7/2/2014"
"815"	484337618851594240	"@squawkstreet #nailthenumber 183,000"	"@jollyaz"	"7/2/2014 7:07:41 AM"	1	3.63758615972639	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	183	"7/2/2014"
"816"	484337638951108608	"@squawkstreet #nailthenumber 256927 you can just send me the hat right now :-)"	"@wolfganghunter1"	"7/2/2014 7:07:46 AM"	1	2.30258509299405	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	256.927	"7/2/2014"
"817"	484337642960482304	"@squawkstreet #nailthenumber 267,000"	"@rexy2929"	"7/2/2014 7:07:47 AM"	1	0	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	267	"7/2/2014"
"818"	484337682865070080	"@squawkstreet #nailthenumber 221,000"	"@dotcomman"	"7/2/2014 7:07:56 AM"	1	0	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	221	"7/2/2014"
"819"	484337689013932032	"@squawkstreet 268,000 jobs added in june #nailthenumber"	"@wjp86"	"7/2/2014 7:07:58 AM"	1	3.61091791264422	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	268	"7/2/2014"
"820"	484337710774378496	"@squawkstreet #nailthenumber 268000"	"@sedatiko"	"7/2/2014 7:08:03 AM"	1	4.46590811865458	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	268	"7/2/2014"
"821"	484337745331228672	"@squackstreet #nailthenumber 241.444"	"@ncollins27"	"7/2/2014 7:08:11 AM"	1	3.46573590279973	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	241	"7/2/2014"
"822"	484337748456009728	"@cnbc 233,000 #nailthenumber"	"@caseydunlap"	"7/2/2014 7:08:12 AM"	1	4.91265488573605	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	233	"7/2/2014"
"823"	484337771293986816	"@squawkstreet 198,000 #nailthenumber"	"@xactcheck"	"7/2/2014 7:08:17 AM"	1	6.84054652928869	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	198	"7/2/2014"
"824"	484337826121539584	"@squawkstreet #nailthenumber 315,000"	"@willfulwomen"	"7/2/2014 7:08:30 AM"	1	7.17930796950403	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	315	"7/2/2014"
"825"	484337920484978688	"189,615    #nailthenumber"	"@reharris3"	"7/2/2014 7:08:53 AM"	1	2.77258872223978	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	189.615	"7/2/2014"
"826"	484337920929591296	"@squawkstreet  #nailthenumber 237,000"	"@kirkhonour"	"7/2/2014 7:08:53 AM"	1	4.00733318523247	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	237	"7/2/2014"
"827"	484337988109729792	"..... @squawkstreet ..... #nailthenumber 307,000 ....."	"@jackseesall"	"7/2/2014 7:09:09 AM"	1	4.56434819146784	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	307	"7/2/2014"
"828"	484338034393903104	"@squawkstreet  243000 #nailthenumber"	"@rajjuneja01"	"7/2/2014 7:09:20 AM"	1	1.6094379124341	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	243	"7/2/2014"
"829"	484338036306505728	"@squawkstreet thursday number is 282,000 #nailthenumber"	"@hoodfinancial"	"7/2/2014 7:09:21 AM"	1	3.61091791264422	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	282	"7/2/2014"
"830"	484338039032795136	"@squawkstreet #nailthenumber +233k"	"@statfutures"	"7/2/2014 7:09:21 AM"	1	5.37063802812766	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	233	"7/2/2014"
"831"	484338078861897728	"@squawkstreet 222,000 non-farm payroll number. #nailthenumber"	"@mymarco_ct"	"7/2/2014 7:09:31 AM"	1	0	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	222	"7/2/2014"
"832"	484338080749326336	"@squawkstreet 226,000 nfp jobs #nailthenumber #prediction"	"@charlesm26"	"7/2/2014 7:09:31 AM"	1	6.85224256905188	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	226	"7/2/2014"
"833"	484338086617169920	"#nailthenumber 227k"	"@jambajew777"	"7/2/2014 7:09:33 AM"	1	2.89037175789616	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	227	"7/2/2014"
"834"	484338126480211968	"@squawkstreet #nailthenumber 284,000"	"@wboscoho"	"7/2/2014 7:09:42 AM"	1	4.79579054559674	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	284	"7/2/2014"
"835"	484338142732763136	"@squawkstreet#nailthenumber +251k."	"@lawrencelubtiz"	"7/2/2014 7:09:46 AM"	1	0	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	251	"7/2/2014"
"836"	484338210646921216	"@squawkstreet 225,000 #nailthenumber"	"@saulpardo"	"7/2/2014 7:10:02 AM"	1	3.87120101090789	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	225	"7/2/2014"
"837"	484338230687727616	"#nailthenumber 213k"	"@dreadnesta"	"7/2/2014 7:10:07 AM"	1	4.26267987704132	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	213	"7/2/2014"
"838"	484338288564908032	"@squawkstreet 223,876  #nailthenumber"	"@wraunch"	"7/2/2014 7:10:21 AM"	1	3.46573590279973	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	223.876	"7/2/2014"
"839"	484338331036024832	"@squawkstreet 208,000  #nailthenumber"	"@lisaglick926"	"7/2/2014 7:10:31 AM"	1	5.52942908751142	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	208	"7/2/2014"
"840"	484338425638580224	"@squawkstreet #nailthenumber 227k"	"@jambajew777"	"7/2/2014 7:10:53 AM"	1	2.89037175789616	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	227	"7/2/2014"
"841"	484338426007670784	"@sqawkstreet #nailthenumber 151500"	"@reynoldc"	"7/2/2014 7:10:53 AM"	1	0.693147180559945	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	151.5	"7/2/2014"
"842"	484338505552646144	"@squawkstreet#nailthenumber my estimate is 219,000."	"@epberg"	"7/2/2014 7:11:12 AM"	1	1.09861228866811	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	219	"7/2/2014"
"843"	484338507885084672	"@squawkstreet #nailthenumber 219k"	"@ft2k"	"7/2/2014 7:11:13 AM"	1	5.51342874616498	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	219	"7/2/2014"
"844"	484338545193414656	"@squawkstreet #nailthenumber 198,000"	"@brooox"	"7/2/2014 7:11:22 AM"	1	4.57471097850338	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	198	"7/2/2014"
"845"	484338555691347968	"#nailthenumber my guess ---&gt; 310k adp #"	"@jh_armstrong"	"7/2/2014 7:11:24 AM"	1	1.79175946922806	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	310	"7/2/2014"
"846"	484338598075170816	"@squawkstreet #nailthenumber 225000"	"@dreadnesta"	"7/2/2014 7:11:35 AM"	1	4.26267987704132	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	225	"7/2/2014"
"847"	484338751473065984	"@squawkstreet #nailthenumber  non-farm june = 291,300 a great surprise going into long wknd."	"@mosbear64"	"7/2/2014 7:12:11 AM"	1	1.6094379124341	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	291.3	"7/2/2014"
"848"	484339068470185984	"@squawkstreet i'm not usually a big fan of guessing but, 247,316 #nailthenumber but i don't want to win unless i get it exact! ;-)"	"@thecoolnoodle"	"7/2/2014 7:13:27 AM"	1	5.51745289646471	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	247.316	"7/2/2014"
"849"	484339085004521472	"@squawkstreet #nailthenumber 264k"	"@tuitardotcom"	"7/2/2014 7:13:31 AM"	1	6.22455842927536	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	264	"7/2/2014"
"850"	484339204445323264	"@squawkstreet #nailthenumber 245,000"	"@bcb70"	"7/2/2014 7:13:59 AM"	1	0.693147180559945	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	245	"7/2/2014"
"851"	484339379775606784	"@squawkstreet #nailthenumber 205,000"	"@toxicice31"	"7/2/2014 7:14:41 AM"	1	0.693147180559945	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	205	"7/2/2014"
"852"	484339532527980544	"@squawkstreet #nailthenumber ... i'm going with 223,000"	"@biscuitopequeno"	"7/2/2014 7:15:17 AM"	1	1.94591014905531	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	223	"7/2/2014"
"853"	484339569203359744	"@squawkstreet here's my prediction for the jobs number 232,000 #nailthenumber"	"@drewmacht"	"7/2/2014 7:15:26 AM"	1	0	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	232	"7/2/2014"
"854"	484339575826186240	"@squawkstreet  301,000 nf payroll. #nailthenumber"	"@fmvinnie"	"7/2/2014 7:15:28 AM"	1	1.94591014905531	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	301	"7/2/2014"
"855"	484339628049051648	"@sqawkstreet #nailthenumber 260,000"	"@allenco"	"7/2/2014 7:15:40 AM"	1	5.14166355650266	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	260	"7/2/2014"
"856"	484339978911375360	"@squawkstreet  #nailthenumber my guess for june jobs is 205,000."	"@dougeha"	"7/2/2014 7:17:04 AM"	1	0	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	205	"7/2/2014"
"857"	484340003057590272	"@squawkstreet 260,000 #nailthenumber"	"@allenco"	"7/2/2014 7:17:09 AM"	1	5.14166355650266	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	260	"7/2/2014"
"858"	484340156615245824	"@squawkstreet  i guess 269k. #nailthenumber"	"@peteftwit"	"7/2/2014 7:17:46 AM"	1	1.38629436111989	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	269	"7/2/2014"
"859"	484340173585387520	"@squawkstreet #nailthenumber  223,223"	"@traderpdx"	"7/2/2014 7:17:50 AM"	1	0	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	223.223	"7/2/2014"
"860"	484340382411812864	"@squawkstreet predict non-farm payroll to be up 156,000 and unemployment 6.2% #nailthenumber"	"@omidmirdamadi"	"7/2/2014 7:18:40 AM"	1	2.484906649788	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	156	"7/2/2014"
"861"	484341136257863680	"@squawkstreet #nailthenumber my estimate is 219,000"	"@epberg"	"7/2/2014 7:21:40 AM"	1	1.09861228866811	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	219	"7/2/2014"
"862"	484341262204432384	"@squawkstreet 197,000 #nailthenumber"	"@steveyg404"	"7/2/2014 7:22:10 AM"	1	5.63835466933375	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	197	"7/2/2014"
"863"	484341546993451008	"@squawkstreet i’m thinking #nailthenumber of 232"	"@venetogardens"	"7/2/2014 7:23:18 AM"	1	2.484906649788	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	232	"7/2/2014"
"864"	484341670268661760	"@squawkstreet 320,000 #nailthenumber"	"@theretailtrader"	"7/2/2014 7:23:47 AM"	1	3.73766961828337	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	320	"7/2/2014"
"865"	484341713666703360	"@squawkstreet  #nailthenumber my guess for june jobs is 195,000."	"@dougeha"	"7/2/2014 7:23:57 AM"	1	0	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	195	"7/2/2014"
"866"	484342248621211648	"@squawkstreet guess for thursday's job number 192,000 #nailthenumber"	"@pharmamaven"	"7/2/2014 7:26:05 AM"	1	5.72031177660741	"HourId:2014070207,DayId:20140702,WeekId:201427,MonthId:201407"	"IsVerified:false"	192	"7/2/2014"
